      1483.00      290.424      1.11000     -2.49695      4.90054
      1486.00      290.453      1.11000     -2.49695      4.90054
      1489.00      290.482      1.11000     -2.41104      4.94337
      1492.00      290.511      1.12000     -2.45488      5.03325
      1494.00      290.541      1.12000     -2.45488      5.03325
      1497.00      290.560      1.12000     -2.45488      5.03325
      1500.00      290.589      1.13000     -2.45488      5.03325
      1503.00      290.514      1.13000     -2.45488      5.03325
      1506.00      290.543      1.13000     -2.49872      5.12313
      1509.00      290.572      1.13000     -2.49872      5.12313
      1511.00      290.602      1.13000     -2.49872      5.12313
      1514.00      290.631      1.13000     -2.40892      5.16595
      1517.00      290.660      1.13000     -2.45119      5.25659
      1520.00      290.690      1.13000     -2.45119      5.25659
      1522.00      290.719      1.13000     -2.45119      5.25659
      1525.00      290.748      1.14000     -2.45119      5.25659
      1527.00      290.768      1.14000     -2.45119      5.25659
      1530.00      290.902      1.14000     -2.49345      5.34722
      1533.00      290.931      1.14000     -2.39975      5.38992
      1536.00      290.961      1.15000     -2.39975      5.38992
      1539.00      290.885      1.15000     -2.39975      5.38992
      1542.00      290.915      1.16000     -2.44042      5.48127
      1545.00      290.944      1.16000     -2.44042      5.48127
      1548.00      290.973      1.15000     -2.44042      5.48127
      1550.00      291.003      1.14000     -2.34439      5.52303
      1553.00      291.032      1.13000     -2.38346      5.61508
      1555.00      291.052      1.12000     -2.38346      5.61508
      1558.00      291.081      1.12000     -2.38346      5.61508
      1561.00      291.111      1.12000     -2.38346      5.61508
      1563.00      291.140      1.11000     -2.38346      5.61508
      1566.00      291.170      1.11000     -2.42253      5.70713
      1569.00      291.199      1.10000     -2.42253      5.70713
      1572.00      291.124      1.10000     -2.32256      5.74854
      1575.00      291.144      1.10000     -2.32256      5.74854
      1577.00      291.173      1.10000     -2.36002      5.84126
      1580.00      291.203      1.09000     -2.36002      5.84126
      1583.00      291.232      1.07000     -2.36002      5.84126
      1586.00      291.262      1.06000     -2.36002      5.84126
      1588.00      291.292      1.04000     -2.36002      5.84126
      1591.00      291.311      1.03000     -2.36002      5.84126
      1594.00      291.236      1.02000     -2.36002      5.84126
      1597.00      291.266      1.02000     -2.36002      5.84126
      1599.00      291.295      1.03000     -2.36002      5.84126
      1602.00      291.325      1.04000     -2.39748      5.93398
      1605.00      291.345      1.06000     -2.39748      5.93398
      1608.00      291.279      1.08000     -2.39748      5.93398
      1610.00      291.309      1.10000     -2.39748      5.93398
      1613.00      291.329      1.12000     -2.39748      5.93398
      1616.00      291.359      1.14000     -2.39748      5.93398
      1618.00      291.378      1.17000     -2.39748      5.93398
      1621.00      291.408      1.19000     -2.39748      5.93398
      1623.00      291.438      1.21000     -2.39748      5.93398
      1626.00      291.468      1.21000     -2.39748      5.93398
      1629.00      291.497      1.20000     -2.39748      5.93398
      1632.00      291.517      1.20000     -2.36002      5.84126
      1634.00      291.547      1.19000     -2.36002      5.84126
      1637.00      291.577      1.18000     -2.36002      5.84126
      1640.00      291.607      1.18000     -2.36002      5.84126
      1642.00      291.637      1.17000     -2.36002      5.84126
      1645.00      291.561      1.17000     -2.36002      5.84126
      1648.00      291.581      1.18000     -2.36002      5.84126
      1651.00      291.716      1.19000     -2.36002      5.84126
      1654.00      291.746      1.20000     -2.36002      5.84126
      1657.00      291.671      1.20000     -2.36002      5.84126
      1659.00      291.701      1.22000     -2.32256      5.74854
      1662.00      291.836      1.27000     -2.32256      5.74854
      1665.00      291.856      1.35000     -2.32256      5.74854
      1667.00      291.886      1.44000     -2.22188      5.78820
      1670.00      292.021      1.49000     -2.18604      5.69484
      1673.00      292.051      1.52000     -2.18604      5.69484
      1675.00      292.071      1.53000     -2.18604      5.69484
      1678.00      291.996      1.54000     -2.15021      5.60148
      1681.00      292.026      1.54000     -2.05212      5.63816
      1684.00      291.950      1.55000     -2.05212      5.63816
      1686.00      291.981      1.56000     -2.01792      5.54419
      1689.00      292.001      1.58000     -1.92085      5.57856
      1691.00      291.925      1.59000     -1.88830      5.48401
      1694.00      291.945      1.61000     -1.88830      5.48401
      1697.00      291.975      1.62000     -1.88830      5.48401
      1700.00      292.015      1.63000     -1.76140      5.42102
      1703.00      292.046      1.65000     -1.76140      5.42102
      1706.00      292.076      1.66000     -1.73050      5.32592
      1708.00      292.096      1.67000     -1.63728      5.35531
      1711.00      292.126      1.69000     -1.60805      5.25968
      1714.00      292.156      1.71000     -1.60805      5.25968
      1716.00      292.292      1.73000     -1.60805      5.25968
      1719.00      292.312      1.75000     -1.48844      5.19081
      1721.00      292.237      1.75000     -1.48844      5.19081
      1724.00      292.257      1.75000     -1.48844      5.19081
      1727.00      292.181      1.74000     -1.48844      5.19081
      1729.00      292.212      1.73000     -1.37174      5.11941
      1732.00      292.126      1.73000     -1.37174      5.11941
      1734.00      292.157      1.73000     -1.37174      5.11941
      1737.00      292.177      1.72000     -1.37174      5.11941
      1739.00      292.313      1.71000     -1.37174      5.11941
      1742.00      292.343      1.71000     -1.25799      5.04554
      1745.00      292.363      1.70000     -1.25799      5.04554
      1747.00      292.393      1.69000     -1.25799      5.04554
      1750.00      292.424      1.68000     -1.25799      5.04554
      1753.00      292.454      1.67000     -1.16975      5.06672
      1756.00      292.379      1.65000     -1.16975      5.06672
      1759.00      292.409      1.64000     -1.19224      5.16416
      1762.00      292.439      1.64000     -1.19224      5.16416
      1764.00      292.470      1.64000     -1.10193      5.18418
      1767.00      292.490      1.64000     -1.10193      5.18418
      1770.00      292.520      1.64000     -1.10193      5.18418
      1772.00      292.551      1.63000     -1.10193      5.18418
      1775.00      292.571      1.62000     -1.03037      5.30079
      1777.00      292.496      1.61000     -1.03037      5.30079
      1780.00      292.526      1.59000     -1.03037      5.30079
      1783.00      292.557      1.58000     -1.03037      5.30079
      1786.00      292.587      1.58000    -0.955066      5.41644
      1789.00      292.618      1.58000    -0.955066      5.41644
      1792.00      292.638      1.58000    -0.955066      5.41644
      1794.00      292.669      1.57000    -0.876033      5.53105
      1797.00      292.699      1.57000    -0.876033      5.53105
      1800.00      292.614      1.58000    -0.876033      5.53105
      1802.00      292.644      1.60000    -0.891676      5.62982
      1805.00      292.675      1.62000    -0.793287      5.64453
      1808.00      292.705      1.64000    -0.793287      5.64453
      1810.00      292.726      1.65000    -0.807204      5.74356
      1813.00      292.746      1.66000    -0.807204      5.74356
      1815.00      292.671      1.67000    -0.807204      5.74356
      1818.00      292.702      1.68000    -0.719029      5.85602
      1820.00      292.722      1.69000    -0.719029      5.85602
      1823.00      292.753      1.71000    -0.719029      5.85602
      1826.00      292.783      1.73000    -0.731216      5.95528
      1828.00      292.804      1.74000    -0.731216      5.95528
      1831.00      292.834      1.74000    -0.731216      5.95528
      1834.00      292.759      1.75000    -0.743403      6.05453
      1837.00      292.790      1.76000    -0.743403      6.05453
      1840.00      292.821      1.77000    -0.743403      6.05453
      1842.00      292.851      1.78000    -0.648077      6.16604
      1845.00      292.872      1.79000    -0.648077      6.16604
      1847.00      292.797      1.80000    -0.648077      6.16604
      1850.00      292.827      1.81000    -0.658530      6.26549
      1853.00      292.954      1.84000    -0.658530      6.26549
      1855.00      292.985      1.85000    -0.658530      6.26549
      1858.00      293.015      1.87000    -0.658530      6.26549
      1861.00      292.930      1.88000    -0.668982      6.36494
      1864.00      292.961      1.88000    -0.668982      6.36494
      1866.00      292.992      1.89000    -0.668982      6.36494
      1868.00      293.012      1.89000    -0.679435      6.46439
      1871.00      293.033      1.90000    -0.679435      6.46439
      1874.00      293.063      1.90000    -0.679435      6.46439
      1877.00      293.094      1.90000    -0.679435      6.46439
      1880.00      293.125      1.89000    -0.689888      6.56384
      1883.00      293.156      1.87000    -0.689888      6.56384
      1885.00      293.081      1.86000    -0.689888      6.56384
      1888.00      293.102      1.85000    -0.689888      6.56384
      1890.00      293.239      1.86000    -0.816524      6.65006
      1893.00      293.259      1.86000    -0.816524      6.65006
      1895.00      293.290      1.87000    -0.816524      6.65006
      1898.00      293.205      1.87000    -0.816524      6.65006
      1900.00      293.236      1.87000    -0.828711      6.74931
      1903.00      293.267      1.88000    -0.828711      6.74931
      1906.00      293.298      1.89000    -0.828711      6.74931
      1909.00      293.318      1.88000    -0.828711      6.74931
      1911.00      293.349      1.87000    -0.960295      6.83285
      1914.00      293.380      1.86000    -0.960295      6.83285
      1917.00      293.401      1.86000    -0.960295      6.83285
      1919.00      293.432      1.85000    -0.960295      6.83285
      1922.00      293.357      1.84000    -0.960295      6.83285
      1925.00      293.388      1.82000    -0.960295      6.83285
      1928.00      293.409      1.81000    -0.974212      6.93188
      1931.00      293.440      1.81000     -1.09504      6.91382
      1933.00      293.365      1.82000     -1.09504      6.91382
      1936.00      293.396      1.84000     -1.09504      6.91382
      1939.00      293.533      1.86000     -1.09504      6.91382
      1942.00      293.554      1.87000     -1.09504      6.91382
      1944.00      293.479      1.88000     -1.09504      6.91382
      1947.00      293.510      1.87000     -1.09504      6.91382
      1950.00      293.541      1.87000     -1.21554      6.89365
      1953.00      293.466      1.88000     -1.21554      6.89365
      1956.00      293.487      1.89000     -1.21554      6.89365
      1958.00      293.518      1.90000     -1.21554      6.89365
      1961.00      293.539      1.90000     -1.19817      6.79517
      1964.00      293.570      1.90000     -1.19817      6.79517
      1967.00      293.495      1.89000     -1.19817      6.79517
      1970.00      293.527      1.89000     -1.31658      6.77323
      1972.00      293.558      1.89000     -1.31658      6.77323
      1975.00      293.579      1.88000     -1.29750      6.67507
      1977.00      293.600      1.87000     -1.29750      6.67507
      1979.00      293.631      1.86000     -1.29750      6.67507
      1982.00      293.556      1.84000     -1.29750      6.67507
      1985.00      293.577      1.83000     -1.29750      6.67507
      1987.00      293.608      1.82000     -1.27842      6.57690
      1990.00      293.629      1.81000     -1.39301      6.55359
      1993.00      293.660      1.81000     -1.39301      6.55359
      1995.00      293.692      1.81000     -1.39301      6.55359
      1998.00      293.713      1.81000     -1.37222      6.45577
      2000.00      293.744      1.80000     -1.37222      6.45577
      2003.00      293.659      1.79000     -1.37222      6.45577
      2006.00      293.690      1.78000     -1.37222      6.45577
      2008.00      293.721      1.77000     -1.37222      6.45577
      2011.00      293.742      1.77000     -1.35143      6.35796
      2014.00      293.774      1.76000     -1.35143      6.35796
      2016.00      293.699      1.75000     -1.35143      6.35796
      2019.00      293.720      1.74000     -1.35143      6.35796
      2022.00      293.751      1.74000     -1.35143      6.35796
      2025.00      293.783      1.73000     -1.35143      6.35796
      2027.00      293.814      1.72000     -1.33063      6.26014
      2030.00      293.835      1.70000     -1.33063      6.26014
      2033.00      293.867      1.69000     -1.33063      6.26014
      2036.00      293.898      1.67000     -1.33063      6.26014
      2038.00      293.919      1.67000     -1.33063      6.26014
      2041.00      293.951      1.67000     -1.30984      6.16233
      2044.00      293.983      1.67000     -1.30984      6.16233
      2046.00      294.004      1.66000     -1.30984      6.16233
      2049.00      294.035      1.66000     -1.30984      6.16233
      2052.00      294.057      1.66000     -1.30984      6.16233
      2054.00      293.981      1.66000     -1.30984      6.16233
      2057.00      294.003      1.66000     -1.28905      6.06452
      2059.00      294.034      1.65000     -1.28905      6.06452
      2062.00      294.055      1.63000     -1.28905      6.06452
      2064.00      294.087      1.61000     -1.28905      6.06452
      2067.00      294.226      1.59000     -1.28905      6.06452
      2070.00      294.257      1.56000     -1.28905      6.06452
      2073.00      294.278      1.54000     -1.26826      5.96670
      2075.00      294.310      1.52000     -1.37220      5.94366
      2078.00      294.225      1.51000     -1.37220      5.94366
      2081.00      294.256      1.50000     -1.37220      5.94366
      2084.00      294.288      1.49000     -1.37220      5.94366
      2086.00      294.320      1.48000     -1.37220      5.94366
      2089.00      294.341      1.48000     -1.37220      5.94366
      2091.00      294.362      1.47000     -1.37220      5.94366
      2093.00      294.501      1.46000     -1.34971      5.84622
      2096.00      294.522      1.45000     -1.34971      5.84622
      2099.00      294.554      1.43000     -1.34971      5.84622
      2101.00      294.479      1.42000     -1.34971      5.84622
      2104.00      294.501      1.41000     -1.34971      5.84622
      2107.00      294.532      1.41000     -1.45153      5.82177
      2109.00      294.554      1.41000     -1.45153      5.82177
      2112.00      294.586      1.41000     -1.45153      5.82177
      2114.00      294.607      1.41000     -1.42734      5.72474
      2118.00      294.639      1.41000     -1.42734      5.72474
      2121.00      294.671      1.41000     -1.42734      5.72474
      2124.00      294.703      1.41000     -1.42734      5.72474
      2126.00      294.628      1.40000     -1.42734      5.72474
      2129.00      294.649      1.40000     -1.42734      5.72474
      2131.00      294.681      1.41000     -1.40315      5.62772
      2134.00      294.703      1.42000     -1.40315      5.62772
      2136.00      294.735      1.43000     -1.40315      5.62772
      2139.00      294.756      1.45000     -1.30472      5.65135
      2141.00      294.788      1.46000     -1.28222      5.55391
      2144.00      294.810      1.46000     -1.28222      5.55391
      2147.00      294.842      1.46000     -1.28222      5.55391
      2149.00      294.756      1.45000     -1.25973      5.45647
      2152.00      294.788      1.45000     -1.25973      5.45647
      2154.00      294.810      1.46000     -1.25973      5.45647
      2157.00      294.842      1.46000     -1.23723      5.35904
      2159.00      294.863      1.46000     -1.23723      5.35904
      2162.00      294.895      1.46000     -1.21474      5.26160
      2164.00      294.917      1.47000     -1.21474      5.26160
      2167.00      294.842      1.46000     -1.21474      5.26160
      2170.00      294.874      1.45000     -1.19224      5.16416
      2173.00      294.788      1.44000     -1.19224      5.16416
      2175.00      294.821      1.44000     -1.16975      5.06672
      2178.00      294.842      1.44000     -1.16975      5.06672
      2181.00      294.874      1.44000     -1.14725      4.96929
      2183.00      294.896      1.44000     -1.14725      4.96929
      2185.00      294.917      1.44000     -1.14725      4.96929
      2188.00      294.950      1.44000     -1.12476      4.87185
      2190.00      294.864      1.44000     -1.12476      4.87185
      2193.00      294.896      1.44000     -1.12476      4.87185
      2195.00      294.918      1.43000     -1.10226      4.77441
      2198.00      294.950      1.43000     -1.10226      4.77441
      2201.00      294.982      1.43000     -1.10226      4.77441
      2204.00      295.111      1.43000     -1.16122      4.65742
      2206.00      295.144      1.43000     -1.16122      4.65742
      2209.00      295.283      1.43000     -1.16122      4.65742
      2212.00      295.316      1.42000     -1.16122      4.65742
      2215.00      295.337      1.41000     -1.13703      4.56039
      2217.00      295.263      1.39000     -1.13703      4.56039
      2220.00      295.284      1.37000     -1.13703      4.56039
      2222.00      295.306      1.34000     -1.13703      4.56039
      2225.00      295.338      1.32000     -1.13703      4.56039
      2228.00      295.371      1.31000     -1.13703      4.56039
      2231.00      295.403      1.31000     -1.13703      4.56039
      2234.00      295.425      1.32000     -1.11284      4.46336
      2236.00      295.350      1.31000     -1.11284      4.46336
      2239.00      295.372      1.31000     -1.11284      4.46336
      2241.00      295.404      1.31000     -1.11284      4.46336
      2244.00      295.426      1.31000     -1.11284      4.46336
      2246.00      295.459      1.30000     -1.11284      4.46336
      2249.00      295.480      1.30000     -1.11284      4.46336
      2252.00      295.406      1.30000     -1.11284      4.46336
      2255.00      295.438      1.30000     -1.11284      4.46336
      2257.00      295.460      1.31000     -1.11284      4.46336
      2260.00      295.492      1.31000     -1.11284      4.46336
      2262.00      295.514      1.32000     -1.11284      4.46336
      2265.00      295.536      1.32000     -1.11284      4.46336
      2267.00      295.461      1.31000     -1.08865      4.36633
      2270.00      295.494      1.31000     -1.08865      4.36633
      2274.00      295.527      1.31000     -1.01228      4.38467
      2276.00      295.452      1.31000     -1.01228      4.38467
      2279.00      295.474      1.31000     -1.01228      4.38467
      2281.00      295.495      1.31000    -0.989785      4.28723
      2284.00      295.528      1.31000    -0.989785      4.28723
      2286.00      295.550      1.31000    -0.989785      4.28723
      2289.00      295.475      1.32000    -0.989785      4.28723
      2292.00      295.508      1.32000    -0.894020      4.20604
      2295.00      295.530      1.33000    -0.894020      4.20604
      2297.00      295.562      1.34000    -0.894020      4.20604
      2300.00      295.584      1.35000    -0.873229      4.10822
      2302.00      295.606      1.35000    -0.873229      4.10822
      2305.00      295.531      1.35000    -0.873229      4.10822
      2308.00      295.564      1.35000    -0.852438      4.01041
      2310.00      295.586      1.35000    -0.852438      4.01041
      2313.00      295.619      1.35000    -0.831646      3.91259
      2316.00      295.641      1.34000    -0.831646      3.91259
      2318.00      295.674      1.33000    -0.810855      3.81478
      2321.00      295.696      1.30000    -0.810855      3.81478
      2323.00      295.621      1.28000    -0.790064      3.71696
      2326.00      295.654      1.27000    -0.790064      3.71696
      2329.00      295.568      1.27000    -0.769273      3.61915
      2332.00      295.601      1.27000    -0.748482      3.52133
      2335.00      295.623      1.27000    -0.748482      3.52133
      2337.00      295.656      1.26000    -0.727691      3.42352
      2340.00      295.678      1.24000    -0.727691      3.42352
      2342.00      295.711      1.22000    -0.764834      3.31286
      2345.00      295.744      1.20000    -0.742339      3.21542
      2348.00      295.669      1.18000    -0.742339      3.21542
      2351.00      295.691      1.16000    -0.774150      3.10495
      2354.00      295.724      1.14000    -0.749958      3.00792
      2357.00      295.757      1.12000    -0.776457      2.89778
      2360.00      295.790      1.10000    -0.776457      2.89778
      2362.00      295.812      1.08000    -0.799348      2.78766
      2365.00      295.942      1.07000    -0.771785      2.69153
      2367.00      295.975      1.06000    -0.789404      2.58202
      2370.00      295.998      1.05000    -0.834346      2.56785
      2373.00      296.031      1.04000    -0.846477      2.45835
      2376.00      296.064      1.03000    -0.855051      2.34923
      2378.00      296.086      1.02000    -0.860083      2.24059
      2381.00      296.119      1.01000    -0.861595      2.13252
      2383.00      296.141     0.980000    -0.859609      2.02511
      2387.00      296.175     0.950000    -0.894821      2.00980
      2390.00      296.100     0.930000    -0.920579      1.88747
      2393.00      296.133     0.920000    -0.907981      1.78201
      2396.00      296.166     0.920000    -0.921138      1.66178
      2399.00      296.200     0.910000    -0.978572      1.62862
      2402.00      296.233     0.910000    -0.980350      1.50961
      2405.00      296.255     0.910000    -0.975080      1.39256
      2407.00      296.288     0.910000     -1.04662      1.33962
      2410.00      296.311     0.910000     -1.04969      1.20754
      2413.00      296.344     0.910000     -1.02300      1.09703
      2416.00      296.377     0.920000     -1.07901      1.04199
      2419.00      296.411     0.920000     -1.07246     0.899903
      2422.00      296.433     0.920000     -1.11809     0.842541
      2425.00      296.466     0.930000     -1.16065     0.782870
      2427.00      296.608     0.940000     -1.12583     0.650000
      2430.00      296.641     0.950000     -1.15831     0.590187
      2433.00      296.556     0.970000     -1.19666     0.507950
      2436.00      296.589     0.980000     -1.22917     0.423239
      2439.00      296.623     0.990000     -1.24964     0.358329
      2441.00      296.645      1.00000     -1.17378     0.249494
      2444.00      296.679      1.01000     -1.18832     0.167008
      2447.00      296.712      1.01000     -1.19543     0.104587
      2450.00      296.734      1.02000     -1.19927    0.0418794
      2453.00      296.768      1.04000     -1.19982   -0.0209429
      2455.00      296.790      1.07000     -1.29505    -0.113303
      2458.00      296.716      1.11000     -1.29031    -0.158430
      2461.00      296.738      1.16000     -1.28025    -0.225743
      2463.00      296.772      1.23000     -1.26668    -0.292436
      2466.00      296.805      1.31000     -1.24964    -0.358329
      2469.00      296.828      1.39000     -1.23637    -0.401722
      2472.00      296.861      1.43000     -1.22160    -0.444626
      2474.00      296.884      1.45000     -1.19666    -0.507951
      2477.00      296.918      1.45000     -1.17820    -0.549404
      2480.00      296.940      1.46000     -1.15831    -0.590188
      2483.00      296.974      1.47000     -1.13701    -0.630252
      2485.00      297.008      1.47000     -1.11432    -0.669549
      2488.00      296.922      1.47000     -1.09027    -0.708031
      2491.00      296.955      1.47000     -1.07775    -0.726951
      2494.00      296.978      1.48000     -1.05172    -0.764121
      2496.00      297.012      1.50000     -1.02441    -0.800360
      2499.00      297.045      1.52000     -1.01029    -0.818117
      2502.00      296.960      1.55000    -0.981122    -0.852877
      2505.00      296.993      1.58000    -0.891774    -0.802957
      2508.00      297.027      1.61000    -0.877624    -0.818398
      2510.00      297.050      1.65000    -0.863208    -0.833590
      2513.00      297.084      1.70000    -0.833590    -0.863208
      2516.00      297.106      1.74000    -0.818398    -0.877624
      2519.00      297.032      1.77000    -0.802957    -0.891774
      2522.00      297.066      1.79000    -0.736044    -0.817459
      2524.00      297.088      1.81000    -0.721665    -0.830181
      2527.00      297.111      1.81000    -0.707066    -0.842649
      2529.00      297.145      1.83000    -0.629320    -0.777146
      2532.00      297.179      1.84000    -0.629320    -0.777146
      2535.00      297.213      1.85000    -0.615662    -0.788011
      2539.00      297.127      1.86000    -0.554095    -0.709210
      2541.00      297.161      1.86000    -0.541633    -0.718772
      2544.00      297.086      1.85000    -0.541633    -0.718772
      2547.00      297.109      1.85000    -0.481452    -0.638908
      2550.00      297.143      1.85000    -0.470228    -0.647214
      2553.00      297.177      1.86000    -0.411450    -0.566312
      2555.00      297.091      1.86000    -0.411450    -0.566312
      2558.00      297.125      1.86000    -0.344146    -0.491491
      2561.00      297.159      1.86000    -0.344146    -0.491491
      2564.00      297.193      1.86000    -0.286788    -0.409576
      2567.00      297.216      1.87000    -0.286788    -0.409576
      2570.00      297.250      1.87000    -0.229431    -0.327661
      2573.00      297.284      1.88000    -0.223677    -0.331615
      2576.00      297.198      1.87000    -0.223677    -0.331615
      2578.00      297.221      1.87000    -0.167758    -0.248711
      2581.00      297.255      1.87000    -0.167758    -0.248711
      2583.00      297.278      1.85000    -0.111839    -0.165808
      2586.00      297.312      1.84000    -0.114715    -0.163830
      2589.00      297.335      1.82000    -0.117557    -0.161803
      2591.00      297.260      1.81000   -0.0615662   -0.0788011
      2594.00      297.283      1.80000   -0.0669131   -0.0743145
      2597.00      297.426      1.79000   -0.0754710   -0.0656059
      2600.00      297.461      1.78000     -0.00000     -0.00000
      2603.00      297.483      1.78000     -0.00000      0.00000
      2605.00      297.518      1.79000     -0.00000      0.00000
      2608.00      297.541      1.79000   -0.0390731    0.0920505
      2611.00      297.575      1.79000   -0.0275637    0.0961262
      2614.00      297.609      1.78000   -0.0224951    0.0974370
      2616.00      297.632      1.78000   -0.0207912    0.0978148
      2619.00      297.667      1.79000   -0.0207912    0.0978148
      2622.00      297.689      1.79000   -0.0449902     0.194874
      2625.00      297.724      1.80000   -0.0483844     0.194059
      2627.00      297.747      1.79000   -0.0551275     0.192252
      2630.00      297.781      1.78000   -0.0584744     0.191261
      2633.00      297.804      1.77000   -0.0618034     0.190211
      2635.00      297.730      1.76000    -0.102606     0.281908
      2638.00      297.753      1.76000    -0.107510     0.280074
      2641.00      297.787      1.76000    -0.117219     0.276151
      2644.00      297.822      1.77000    -0.122021     0.274064
      2647.00      297.845      1.77000    -0.126786     0.271892
      2649.00      297.879      1.76000    -0.175348     0.359518
      2652.00      297.902      1.73000    -0.187789     0.353179
      2655.00      297.937      1.71000    -0.193924     0.349848
      2657.00      297.960      1.70000    -0.200000     0.346410
      2660.00      297.885      1.70000    -0.200000     0.346410
      2663.00      297.909      1.71000    -0.206015     0.342867
      2666.00      297.943      1.72000    -0.211968     0.339219
      2669.00      297.966      1.71000    -0.217856     0.335468
      2672.00      298.001      1.71000    -0.223677     0.331615
      2675.00      298.036      1.70000    -0.223677     0.331615
      2677.00      298.059      1.70000    -0.229431     0.327661
      2680.00      298.093      1.69000    -0.235114     0.323607
      2683.00      298.116      1.69000    -0.235114     0.323607
      2686.00      298.151      1.69000    -0.240726     0.319454
      2689.00      298.186      1.68000    -0.246265     0.315204
      2692.00      298.112      1.68000    -0.246265     0.315204
      2695.00      298.146      1.68000    -0.251728     0.310858
      2698.00      298.169      1.68000    -0.257115     0.306418
      2700.00      298.193      1.69000    -0.257115     0.306418
      2703.00      298.227      1.69000    -0.196818     0.226413
      2706.00      298.251      1.69000    -0.196818     0.226413
      2708.00      298.286      1.69000    -0.196818     0.226413
      2711.00      298.211      1.70000    -0.196818     0.226413
      2715.00      298.246      1.71000    -0.196818     0.226413
      2718.00      298.281      1.71000    -0.196818     0.226413
      2721.00      298.304      1.72000    -0.192836     0.229813
      2723.00      298.327      1.72000    -0.188796     0.233144
      2725.00      298.241      1.73000    -0.123132     0.157602
      2728.00      298.276      1.73000    -0.117557     0.161803
      2731.00      298.300      1.73000    -0.111839     0.165808
      2734.00      298.335      1.73000    -0.100000     0.173205
      2736.00      298.249      1.73000   -0.0876742     0.179759
      2739.00      298.283      1.73000   -0.0684040     0.187939
      2742.00      298.318      1.73000   -0.0207912    0.0978148
      2745.00      298.244      1.73000  -0.00523360    0.0998630
      2748.00      298.267      1.74000    0.0156434    0.0987688
      2750.00      298.291      1.74000    0.0374607    0.0927184
      2753.00      298.314      1.74000    0.0587785    0.0809017
      2755.00      298.349      1.74000    0.0743145    0.0669131
      2758.00      298.263      1.73000     0.169610     0.105984
      2761.00      298.298      1.73000     0.184101    0.0781462
      2764.00      298.333      1.73000     0.192252    0.0551274
      2767.00      298.259      1.73000     0.196325    0.0381618
      2770.00      298.282      1.74000     0.298357    0.0313585
      2773.00      298.317      1.75000     0.299817    0.0104699
      2776.00      298.341      1.76000     0.299954  -0.00523570
      2778.00      298.376      1.77000     0.299269   -0.0209270
      2781.00      298.302      1.77000     0.397809   -0.0418113
      2784.00      298.325      1.78000     0.396107   -0.0556693
      2786.00      298.349      1.79000     0.393923   -0.0694593
      2789.00      298.384      1.81000     0.391259   -0.0831646
      2792.00      298.407      1.81000     0.485148    -0.120961
      2794.00      298.442      1.82000     0.480631    -0.137819
      2797.00      298.466      1.82000     0.478152    -0.146186
      2800.00      298.501      1.82000     0.472759    -0.162784
      2803.00      298.525      1.82000     0.469846    -0.171010
      2806.00      298.560      1.82000     0.560148    -0.215021
      2808.00      298.474      1.82000     0.552303    -0.234439
      2811.00      298.509      1.81000     0.548127    -0.244042
      2814.00      298.533      1.81000     0.543785    -0.253571
      2816.00      298.568      1.81000     0.539276    -0.263023
      2819.00      298.592      1.81000     0.534604    -0.272394
      2822.00      298.615      1.80000     0.618063    -0.328630
      2824.00      298.651      1.80000     0.612234    -0.339367
      2827.00      298.674      1.79000     0.606218    -0.350000
      2830.00      298.600      1.79000     0.600017    -0.360527
      2833.00      298.624      1.78000     0.593634    -0.370944
      2835.00      298.659      1.78000     0.587069    -0.381247
      2838.00      298.683      1.79000     0.580326    -0.391435
      2841.00      298.718      1.79000     0.573406    -0.401503
      2843.00      298.742      1.79000     0.566312    -0.411450
      2846.00      298.777      1.80000     0.566312    -0.411450
      2849.00      298.691      1.80000     0.559045    -0.421271
      2852.00      298.727      1.80000     0.551607    -0.430963
      2855.00      298.762      1.81000     0.536231    -0.449951
      2858.00      298.786      1.83000     0.528297    -0.459241
      2861.00      298.822      1.85000     0.520201    -0.468391
      2863.00      298.736      1.87000     0.511948    -0.477399
      2866.00      298.771      1.89000     0.503538    -0.486261
      2869.00      298.795      1.91000     0.494975    -0.494975
      2872.00      298.721      1.94000     0.477399    -0.511948
      2874.00      298.744      1.98000     0.468391    -0.520201
      2877.00      298.768      2.02000     0.449951    -0.536231
      2880.00      298.804      2.07000     0.440524    -0.544002
      2883.00      298.729      2.12000     0.421270    -0.559045
      2886.00      298.753      2.14000     0.411450    -0.566312
      2888.00      298.789      2.14000     0.391435    -0.580326
      2891.00      298.703      2.12000     0.370943    -0.593634
      2894.00      298.727      2.10000     0.350000    -0.606218
      2896.00      298.762      2.08000     0.328630    -0.618063
      2899.00      298.786      2.07000     0.317793    -0.623705
      2902.00      298.822      2.06000     0.253571    -0.543785
      2904.00      298.846      2.05000     0.234439    -0.552303
      2907.00      298.870      2.05000     0.215021    -0.560148
      2909.00      298.795      2.05000     0.195341    -0.567311
      2912.00      298.819      2.06000     0.175423    -0.573783
      2915.00      298.855      2.08000     0.165383    -0.576757
      2918.00      298.879      2.09000     0.145153    -0.582178
      2921.00      298.805      2.10000     0.134971    -0.584622
      2924.00      298.829      2.10000     0.114486    -0.588976
      2926.00      298.865      2.10000     0.104189    -0.590885
      2929.00      298.888      2.10000    0.0938606    -0.592613
      2931.00      298.802      2.09000    0.0835039    -0.594161
      2934.00      298.838      2.08000    0.0835039    -0.594161
